0.118465,0.196767,0.249158,0.278286,0.073452,-0.221335,0.002726,0.165926,0.127846,-0.114344,-0.287629,-0.225666,-0.127901,-0.024490,-0.371573,-0.359205,-0.287653,-0.163346,-0.035909,-0.143029,-0.368195,-0.807016,-0.584736,-0.337812,-0.074207,-0.117196,-0.317730,-0.304267,-0.238651,-0.102408,0.085467,0.227445,0.235646,0.158623,0.138415,0.497669,0.382874,0.320119,0.296904,0.287676,0.019405,0.149829,0.230999,0.262698,0.180046,0.027803,0.112887,0.249010,0.206855,-0.037546,-0.206877,-0.174764,-0.111509,-0.125177,-0.514133,-0.544255,-0.458180,-0.309431,-0.006072,-0.122192,-0.417479,-0.672066,-0.757446,-0.628556,-0.316826,-0.200932,-0.327555,-0.309376,-0.211375,-0.031159,0.187363,0.325880,0.298686,0.185276,0.100281,0.382791,0.253316,0.197208,0.177356,0.161115,-0.105731,0.086052,0.188656,0.161536,0.056341,-0.013960,0.113529,0.297445,0.319312,0.046842,-0.120908,-0.118963,-0.089805,-0.509341,-0.964537,-1.047523,-0.963496,-0.684517,0.112453,0.201213,0.018012,-0.425304,-0.758278,-0.843096,-0.616221,-0.338327,-0.356334,-0.274847,-0.086690,0.138050,0.352974,0.407385,0.341619,0.185124,-0.010214,-1.042868,-0.033855,0.030208,0.024168,-0.018335,-0.286219,-0.059426,0.082131,-0.037934,-0.203316,-0.263206,-0.071715,0.334404,0.524436,0.542783,0.236702,0.024700,-0.028121,-1.099846,-1.607845,-1.699788,-1.683300,-1.606948,0.263238,0.372363,0.494034,0.270249,-0.520573,-0.873985,-0.878776,-0.634369,0.309503,0.458497,0.351213,0.312532,0.459086,0.474749,0.428996,0.078608,-0.392911,-0.704997,-0.646314,-0.106958,-0.087687,-0.134479,-0.405878,-0.168526,-0.063585,-0.246708,-0.485592,-0.614749,-0.394788,0.167915,0.325542,0.515662,0.581304,0.386962,-0.026320,-1.069041,-1.802796,-1.801136,-1.672896,-1.407023,0.147220,0.535215,0.913406,0.987127,0.598859,-0.128812,-0.294915,0.103554,0.828692,0.766860,0.577082,0.398705,0.390587,0.334079,0.248182,-0.143863,-0.336748,-0.466181,-0.561072,-0.143532,-0.089042,0.653707,-0.442041,-0.129594,-0.071623,-0.266529,-0.543355,-0.804416,-0.593937,-0.144537,0.242647,0.469607,0.578326,0.444688,-0.036787,-0.692403,-1.700243,-1.604600,-1.416867,-1.136178,0.236141,0.681665,1.221014,1.392742,1.026359,0.362583,0.147792,0.392487,1.023092,1.098624,0.862070,0.532854,0.298636,-0.072557,-0.135687,-0.271282,-0.321204,-0.381200,-0.383163,-0.032892,0.671965,-0.223882,-0.152521,-0.152383,-0.195056,-0.331307,-0.563701,-1.053735,-1.112359,-0.295856,0.166979,0.437607,0.576539,0.437032,-0.181400,-0.518687,-0.543609,-0.224367,0.134470,0.215270,-0.190107,0.789524,1.484190,1.597910,1.059637,0.557066,0.339711,0.461159,0.940143,1.376327,1.273830,0.628660,0.058565,-0.220816,-0.309124,-0.391041,-0.364836,-0.298462,0.026222,-0.129954,-0.263265,-0.296878,-0.033886,-0.096108,-0.181024,-0.478319,-0.923344,-1.079755,-1.265246,-0.920066,-0.193025,0.329341,0.460175,0.026346,-0.536231,-0.667269,-0.320975,0.208430,0.583852,0.508930,0.319771,0.200796,1.328695,1.397272,0.959403,0.620508,0.429742,0.484246,0.838268,1.492912,1.554811,0.736355,0.004032,-0.334031,-0.516133,-0.607016,-0.572507,0.161059,-0.209540,-0.321014,-0.345893,-0.357232,0.050786,0.013934,-0.029925,-0.614684,-0.765671,-0.904973,-1.107795,-1.172454,-0.795037,-0.471407,-0.422872,-0.761703,-1.392648,-0.856095,-0.215071,0.354618,0.869629,0.705007,0.469268,0.257682,-0.076480,0.958911,0.790814,0.551256,0.251754,0.409209,1.164664,1.585467,1.609207,1.589104,0.202363,-0.441864,-0.859146,-0.653135,-0.405604,-0.301902,-0.363853,-0.396828,-0.416188,-0.429888,0.189477,0.202166,0.176976,-0.435391,-0.591698,-0.762804,-1.013485,-1.196373,-0.626539,-0.409910,-0.340436,-0.467491,-1.226064,-1.079675,-0.385797,0.273970,0.709379,0.803191,0.481423,0.204531,-0.276505,-0.094133,0.240062,-0.057851,-0.205973,-0.081372,0.610742,1.126190,1.205326,1.117147,0.515988,-0.289392,-0.533358,-0.425065,-0.364694,-0.320876,-0.436057,-0.459801,-0.475584,-0.496804,0.485773,0.579558,0.633345,-0.202514,-0.400514,-0.548029,-0.730740,-0.939708,-0.450149,-0.314094,-0.224276,-0.323011,-0.843086,-1.249928,-0.873416,0.051257,0.598392,0.870343,0.468330,0.062669,-0.390535,-0.524033,-0.450078,-0.468093,-0.445833,-0.276840,0.145960,0.625333,0.760760,0.663175,0.314420,-0.233803,-0.418621,-0.389713,-0.380369,-0.351261,-0.476584,-0.504062,-0.505014,-0.527351,0.379233,0.512465,0.617016,0.755634,-0.084302,-0.187711,-0.163869,-0.245587,-0.395902,-0.186134,-0.101052,-0.246300,-1.045274,-1.543482,-1.679090,-1.424039,0.411267,0.966704,0.573227,-0.106431,-0.631236,-0.869731,-0.930735,-0.764062,-0.612715,-0.493521,-0.281591,0.028505,0.185641,0.179255,0.047251,-0.188425,-0.513543,-0.428800,-0.495846,-0.694563,-0.440117,-0.124775,-0.012077,0.098167,0.281807,0.468465,0.634313,0.886686,0.547963,0.253295,0.132967,-0.148101,-0.393919,-0.268121,-0.099987,-0.252658,-0.882900,-1.220320,-1.319353,-1.262877,-0.826550,0.943894,0.297057,-0.226813,-0.964238,-1.343987,-1.331118,-0.862024,-0.652671,-0.596670,-0.581333,-0.441559,-0.297997,-0.157219,-0.048147,0.043744,-0.282767,-0.555343,-0.644808,-0.630744,-0.503742,-0.099754,0.003859,0.079280,0.159612,0.414195,0.659953,1.133728,0.648201,0.136348,-0.000414,-0.267502,-0.362466,-0.215361,0.007804,0.091351,-0.301107,-0.616619,-0.736491,-0.715243,-0.513973,0.682812,0.181409,-0.191121,-0.600093,-1.503041,-1.284091,-0.681545,-0.517077,-0.531668,-0.671340,-0.800588,-0.445282,-0.192901,0.014720,0.111618,-0.058223,-0.395851,-0.560530,-0.571284,-0.463105,-0.123882,-0.010430,0.037712,0.072638,0.315420,0.618346,0.728601,0.378809,-0.013729,-0.151247,-0.313380,-0.299744,-0.091261,0.392772,0.532041,0.356850,0.176715,0.081256,0.171088,0.706623,0.728466,0.231079,-0.096850,-0.379095,-0.646152,0.022157,0.129826,-0.090717,-0.339579,-0.501356,-0.416305,-0.295048,-0.136833,0.009080,0.089977,-0.028414,-0.179432,-0.514580,-0.545493,-0.354895,-0.082883,0.009517,0.032918,0.146723,0.249338,0.307183,0.292561,0.241678,0.008268,-0.101911,-0.200152,-0.075461,0.244267,0.423906,0.426014,0.683976,0.865429,0.955537,1.064402,1.081642,0.917986,0.304272,-0.066957,-0.311152,-0.445429,0.175589,0.321485,0.318912,-0.116150,-0.329332,-0.405584,-0.375371,-0.230669,-0.065884,-0.091643,-0.135647,-0.154033,-0.485052,-0.388622,-0.178494,0.045732,0.094282,0.075515,0.041121,0.053095,0.195739,0.223149,0.272301,0.181077,0.084088,0.115439,0.342275,0.363362,0.026283,0.059845,0.324181,0.996905,1.138599,1.054731,0.893351,0.806219,0.300329,-0.076909,-0.076148,-0.026576,0.123803,0.168891,0.067949,-0.236361,-0.400788,-0.550246,-0.559994,-0.507314,-0.414184,-0.337631,-0.269639,-0.181950,-0.206297,-0.130341,0.030684,0.247931,0.256414,0.239573,0.156967,0.183402,0.162061,0.068170,0.185537,0.275981,0.300601,0.395542,0.319680,0.136252,-0.239930,-0.253901,-0.109315,0.596159,0.908733,0.774427,0.461935,0.020904,-0.138651,-0.150690,-0.156396,-0.129612,-0.048539,-0.142233,-0.326364,-0.471145,-0.465433,-0.468093,-0.597748,-0.591989,-0.597232,-0.548013,-0.453355,-0.245696,-0.079776,-0.002818,0.184297,0.310493,0.303589,0.291982,0.226728,0.243101,0.229338,0.195402,0.202855,0.274109,0.365521,0.436841,0.192356,-0.166553,-0.530438,-0.616413,-0.598720,-0.240702,0.298417,0.292644,-0.128056,-0.227905,-0.181363,-0.169171,-0.163854,-0.150729,-0.164997,-0.518524,-0.597339,-0.570146,-0.299390,-0.021695,-0.278463,-0.501167,-0.645196,-0.701031,-0.692892,-0.235082,-0.080372,0.020965,0.278906,0.324237,0.296568,0.284677,0.471120,0.469547,0.426327,0.370537,0.323658,0.275056,0.250030,0.268711,0.093850,-0.280428,-0.815314,-1.043138,-1.020229,-0.955606,-1.008434,-0.728094,-0.503652,-0.388745,-0.199786,-0.137216,-0.120135,-0.095289,-0.153386,-0.300360,-0.340518,-0.291618,0.207933,0.533827,0.439200,-0.154638,-0.560630,-0.348495,-0.429544,-0.203002,-0.080681,0.040868,0.303075,0.307510,0.267576,0.250133,1.322572,1.481621,1.188200,0.808035,0.474387,0.300862,0.177357,0.114875,-0.015558,-0.333711,-0.663730,-0.641458,-0.658446,-0.719081,-0.988885,-0.878501,-0.638654,-0.460603,-0.176477,-0.041867,-0.034305,-0.066364,-0.111579,-0.120852,-0.062622,0.161970,0.768474,0.864798,0.668996,0.170428,0.034900,0.003563,-0.151830,-0.156008,-0.032729,0.113069,0.229776,0.123881,0.113481,0.029191,1.678542,1.751572,1.580786,0.838387,0.386102,0.184085,0.064290,0.002142,-0.072419,-0.134620,-0.067021,-0.253038,-0.375867,-0.510611,-0.959560,-0.836959,-0.694114,-0.505076,0.020568,0.457130,0.300006,0.344932,0.243456,0.021040,-0.008282,0.250158,0.838117,0.895672,0.349969,0.154187,0.088228,0.067898,0.097068,0.171005,0.131885,0.296975,0.221672,-0.029724,-0.247077,-0.403714,1.733878,1.724020,1.529411,0.541870,-0.120239,-0.216138,-0.161779,-0.089210,-0.026002,0.084855,0.083612,-0.070028,-0.180793,-0.249005,-0.142696,-0.516558,-0.609222,-0.513399,0.067135,0.926486,0.849022,0.789942,0.699486,0.479305,0.260866,0.168238,0.344923,0.528119,0.272132,0.217622,0.191848,0.172682,0.266563,0.354391,0.468121,0.453925,0.254657,0.004743,-0.232655,-0.414557,1.686997,1.602323,1.274854,0.143659,-0.609226,-0.690508,-0.544374,-0.234467,-0.016941,0.117609,0.169161,0.038840,-0.021980,0.033914,0.020960,-0.095367,-0.507044,-0.452766,0.189876,0.948700,1.025171,0.925467,0.806681,0.625542,0.403806,0.156195,0.109725,0.069483,0.277658,0.288186,0.292957,0.263832,0.259380,0.338256,0.495013,0.607136,0.459407,0.241511,0.035144,-0.160020,1.623947,1.490009,1.073078,-0.079629,-0.754721,-0.819246,-0.569675,-0.309943,-0.141055,-0.046965,0.176605,0.164651,0.063937,-0.075750,-0.201313,-0.571405,-0.821843,-0.714907,0.169823,0.375812,0.894264,1.048824,0.833229,0.622317,0.334448,0.128750,0.092951,0.023944,0.083813,0.220905,0.257187,0.145557,0.126664,0.217447,0.385990,0.638322,0.605678,0.395940,0.217653,0.072300,1.536783,1.410390,1.027799,0.032111,-0.661544,-0.761769,-0.646145,-0.536973,-0.384944,-0.149684,0.175632,0.449320,0.077159,-0.544676,-1.136520,-1.439258,-1.373091,-1.155834,0.011322,0.176848,0.315237,0.395703,0.623643,0.289477,0.109138,0.052505,0.059892,0.066869,-0.094994,0.119229,0.184842,0.011135,-0.087484,-0.003025,0.125832,0.424928,0.615055,0.408838,0.269794,0.156699,1.112537,1.172062,0.965128,0.474788,-0.015882,-0.350789,-0.543662,-0.715933,-0.744197,-0.297089,0.077974,0.131486,-0.197013,-1.515773,-2.029052,-2.013961,-1.850055,-1.587533,-0.056036,0.138082,0.272031,0.322117,0.321183,0.180473,0.115579,0.089077,0.057874,0.057286,-0.063962,-0.031983,-0.028789,-0.130190,-0.323747,-0.279626,-0.103617,0.035940,0.165623,0.267327,0.162217,0.054610,0.779845,0.974327,1.054983,0.978605,0.664417,0.217909,-0.165225,-0.522609,-0.730663,-0.351878,-0.076958,-0.393329,-1.134464,-2.791462,-2.653736,-2.431574,-2.254732,-0.885292,-0.051697,0.156060,0.336439,0.364934,0.367453,0.202316,0.183310,0.216463,0.253759,0.105963,0.022556,0.050444,0.003002,-0.087311,-0.208450,-0.275846,-0.159854,-0.065309,-0.035768,-0.030646,-0.053323,-0.151899,0.517896,1.007964,1.438035,1.834169,1.687163,1.101922,0.415140,-0.146873,-0.342227,-0.088176,-0.399313,-0.725807,-1.095558,-2.149811,-2.742290,-2.530667,-2.068640,-0.252312,0.008453,0.235647,0.391131,0.387325,0.398878,0.184992,0.189202,0.211263,0.228012,0.260850,-0.022926,-0.037410,-0.073336,-0.161162,-0.257702,-0.247113,-0.211895,-0.129140,-0.161748,-0.204056,-0.295732,-0.379206,0.281268,0.867288,1.551253,2.274333,2.419747,2.034859,1.245821,0.282078,-0.029867,-0.012528,-0.478997,-0.711483,-0.861027,-0.958040,-1.009077,-0.678052,-0.202098,-0.007390,0.100531,0.251962,0.314095,0.337665,0.070792,0.066467,0.065482,0.081332,0.072003,0.177503,-0.110671,-0.255838,-0.531201,-0.697452,-0.561190,-0.368212,-0.148763,-0.068790,-0.303256,-0.382515,-0.437464,-0.489825,0.138419,0.589357,1.342826,2.109390,2.280431,2.121760,1.706089,0.862105,0.169261,0.012476,-0.391439,-0.567811,-0.639291,-0.599371,-0.353585,0.001251,0.322491,0.604630,0.166866,0.226057,0.244063,0.229478,-0.036366,-0.041609,-0.070862,-0.087394,-0.152819,-0.009002,-0.343834,-0.659214,-1.129068,-1.186997,-0.902781,-0.500569,-0.135390,-0.014440,-0.261030,-0.438378,-0.451945,-0.491629,-0.099273,0.258184,0.988594,1.854908,1.976594,1.780493,1.319428,0.720940,0.232849,0.025032,-0.272916,-0.360172,-0.406566,-0.355337,-0.135826,0.212670,0.576631,0.863816,0.231625,0.203328,0.184580,0.084044,-0.113722,-0.139047,-0.205516,-0.307797,-0.333348,-0.274245,-0.766560,-1.041257,-1.254491,-1.321321,-1.188130,-0.652607,-0.056941,0.094162,-0.162108,-0.360890,-0.358745,-0.366234,-0.349719,-0.204184,0.015118,0.399005,0.852763,0.658269,0.483836,0.348429,0.221606,-0.125253,-0.137003,-0.146380,-0.180341,-0.161893,-0.004568,0.341857,0.672893,0.881007,0.687740,0.182058,0.143926,-0.195212,-0.107618,-0.174472,-0.296204,-0.537555,-0.525931,-0.560956,-0.900049,-1.019004,-1.118838,-1.243551,-1.287942,-0.048239,0.431560,0.512464,0.334637,-0.030021,-0.099955,-0.107506,-0.276587,-0.249811,-0.223878,-0.144078,0.031861,0.109392,0.158522,0.170605,0.209209,0.075629,-0.086148,-0.075645,-0.071772,-0.049776,0.065500,0.231010,0.505356,0.697005,0.593686,0.107481,0.048872,0.023475,-0.012311,-0.043457,-0.137344,-0.298109,-0.587810,-0.847662,-0.788839,-0.815403,-0.901840,-0.935317,0.057262,0.185223,0.271442,0.385873,0.482815,0.579418,0.745530,0.804632,-0.181752,-0.186045,-0.234709,-0.333770,-0.347422,-0.255878,0.099924,0.264003,0.251860,0.257394,0.030951,-0.068020,-0.073965,-0.006881,0.206897,0.379678,0.585073,0.633400,0.284799,0.082634,0.135741,0.142546,0.146226,0.130280,0.070727,-0.070117,-0.335410,-0.629824,-0.556267,-0.512658,-0.478300,-0.185841,0.132343,0.112016,0.086979,0.104278,0.328230,0.698721,0.952336,1.055877,-0.095418,-0.101891,-0.125521,-0.508447,-0.386088,-0.266614,0.132141,0.332290,0.285713,0.271426,0.166210,-0.199314,-0.014461,0.144536,0.298022,0.629709,0.709938,0.453821,0.166436,0.086431,0.169768,0.197063,0.150671,0.091760,-0.018307,-0.168359,-0.400202,-0.527194,-0.480570,-0.436256,-0.376153,-0.034991,0.279307,0.120537,-0.022410,0.004748,0.382587,0.979602,1.334109,1.474434,-0.104414,-0.120178,-0.189958,-0.474484,-0.390158,-0.280232,-0.028395,0.346311,0.310365,0.234466,-0.152907,-0.404730,-0.059566,0.121172,0.261016,0.425021,0.057556,0.102356,0.048639,0.028620,0.070866,0.193679,0.062455,-0.005453,-0.099813,-0.350986,-0.589762,-0.701460,-0.540646,-0.444266,-0.349155,0.393638,0.517313,0.422874,0.170212,0.239941,0.646030,1.182489,1.460169,1.595659,-0.189386,-0.212747,-0.278310,-0.615880,-0.455934,-0.327964,-0.123544,0.300939,0.254350,0.089984,-0.393493,-0.396267,-0.117937,0.149634,0.311755,0.018789,-0.111036,-0.124594,-0.069506,-0.042290,-0.032589,-0.114966,-0.271920,-0.568694,-0.596958,-0.724262,-0.705638,-0.574982,-0.492484,-0.613586,0.316351,0.344484,0.377942,0.361512,0.236844,0.302271,0.574243,0.806814,0.863616,0.735246,-0.250690,-0.269898,-0.335229,-0.579690,-0.576034,-0.420171,-0.188400,0.152608,0.028540,-0.129832,-0.414301,-0.397327,-0.193246,0.088305,0.325112,-0.099052,-0.187500,-0.206182,-0.204373,-0.136515,-0.155951,-0.281233,-0.638697,-0.653729,-0.622452,-0.667006,-0.637705,-0.495124,-0.395363,-0.178746,0.342817,0.302255,0.278478,0.250849,0.166559,0.210340,0.356087,0.440518,0.419432,0.311158,-0.316759,-0.326599,-0.385730,-0.530082,-0.661259,-0.403832,1.121432,0.867543,0.508636,0.137621,-0.483981,-0.455672,-0.275927,-0.084967,0.052846,-0.214483,-0.267076,-0.282724,-0.306433,-0.302785,-0.282292,-0.418867,-0.794317,-0.638254,-0.597271,-0.613332,-0.579789,-0.415909,-0.329268,-0.156894,0.273049,0.196875,0.107484,0.041663,0.022090,0.056270,0.152420,0.186871,0.165971,0.088637
